gene	enhancer	hic_contact
KREMEN1	chr22_29399996_29401516	0.003224
KREMEN1	chr22_29407188_29408497	0.003578
KREMEN1	chr22_29467073_29467979	0.043728
KREMEN1	chr22_29489366_29490305	0.012278
KREMEN1	chr22_29547966_29549435	0.005195
KREMEN1	chr22_30818737_30820754	0.000145
KRI1	chr19_10753558_10755783	0.007195
KRR1	chr12_76241876_76242737	0.002013
KRR1	chr12_76282534_76284253	0.001356
KRR1	chr12_76302470_76304235	0.001645
KRT80	chr12_52426071_52427570	0.001604
KRTAP5-AS1	chr11_1579270_1581905	0.027219
KRTAP5-AS1	chr11_1585220_1586393	0.054714
KRTAP5-AS1	chr11_1589587_1589878	0.054714
KRTCAP2	chr1_155056592_155059170	0.007284
KRTCAP2	chr1_155138427_155140791	0.013492
KSR2	chr12_116892454_116894812	0.000243
KXD1	chr19_18527032_18529097	0.001621
KY	chr3_133191832_133194890	0.000346
KY	chr3_134081448_134084513	0.000684
KY	chr3_134124839_134126820	0.000715
KY	chr3_134182339_134184023	0.000701
KY	chr3_134319562_134321632	0.00508
KY	chr3_134363576_134364394	0.018669
KYAT1	chr9_131654095_131655707	0.014443
KYAT1	chr9_131900694_131904723	0.000601
KYAT1	chr9_132244208_132246670	0.000701
KYAT1	chr9_132256658_132260419	0.000481
KYAT3	chr1_89449503_89451695	0.023448
KYAT3	chr1_89464216_89464721	0.031914
L2HGDH	chr14_50787047_50788455	0.010164
L2HGDH	chr14_50801739_50803454	0.003998
L3MBTL2	chr22_41839986_41841739	0.001502
L3MBTL2	chr22_41873988_41877770	0.001413
L3MBTL3	chr6_129822082_129823852	0.001972
L3MBTL3	chr6_129982684_129985449	0.001783
L3MBTL3	chr6_130088013_130089371	0.002968
L3MBTL4	chr18_6405258_6405803	0.030187
LACC1	chr13_43937597_43939517	0.000893
LACC1	chr13_45491299_45493220	0.000507
LACE1	chr6_109265295_109269055	0.000743
LACTB	chr15_63380672_63382196	0.006388
LACTB	chr15_63728810_63729873	0.001652
LACTB2	chr8_71446026_71447103	0.002435
LACTB2	chr8_72466023_72471300	0.000218
LACTB2-AS1	chr8_72466023_72471300	0.000077
LAGE3	chrX_153596798_153600625	0.003808
LAGE3	chrX_153753891_153756220	0.008279
LAMA1	chr18_7084153_7085332	0.005122
LAMA1	chr18_7095327_7096303	0.006999
LAMA1	chr18_7124687_7125264	0.044343
LAMA1	chr18_7127373_7128422	0.014621
LAMA2	chr6_127835463_127838131	0.000087
LAMA3	chr18_21332469_21333047	0.003953
LAMA4	chr6_112363720_112365410	0.000788
LAMA4	chr6_112572315_112573467	0.036759
LAMA4	chr6_112573802_112574452	0.036759
LAMA4	chr6_112610122_112611146	0.004992
LAMA4	chr6_112822702_112825183	0.000756
LAMA5	chr20_60930418_60935367	0.02333
LAMA5	chr20_60935780_60937816	0.065353
LAMA5	chr20_60937998_60938937	0.065353
LAMA5	chr20_60951371_60952002	0.023354
LAMA5	chr20_60952518_60954028	0.023354
LAMA5-AS1	chr20_60930418_60935367	0.031564
LAMA5-AS1	chr20_60935780_60937816	0.019544
LAMA5-AS1	chr20_60952518_60954028	0.013896
LAMB1	chr7_107622583_107623997	0.009539
LAMB1	chr7_107635572_107637185	0.024223
LAMC1	chr1_183008549_183009909	0.010147
LAMP1	chr13_113806353_113809842	0.002763
LAMP1	chr13_114829040_114832286	0.000419
LAMP2	chrX_119396473_119397778	0.002242
LAMP2	chrX_119492209_119493536	0.003381
LAMP2	chrX_119579977_119581062	0.005724
LAMP2	chrX_119619059_119620984	0.012141
LAMP5	chr20_9468733_9469076	0.006538
LAMP5	chr20_9487057_9487853	0.013492
LAMP5	chr20_9553232_9555193	0.005012
LAMP5-AS1	chr20_9468733_9469076	0.006538
LAMP5-AS1	chr20_9487057_9487853	0.013492
LAMP5-AS1	chr20_9553232_9555193	0.005012
LAMTOR1	chr11_71748958_71753922	0.007092
LAMTOR1	chr11_71748958_71753922	0.00658
LAMTOR1	chr11_71796899_71797666	0.015199
LAMTOR2	chr1_155840800_155842750	0.002197
LAMTOR2	chr1_156092011_156094030	0.0035
LAMTOR3	chr4_99507065_99509538	0.000215
LAMTOR5	chr1_110967943_110968768	0.01153
LAMTOR5-AS1	chr1_110967943_110968768	0.01153
LANCL1	chr2_210824683_210826054	0.000676
LANCL1	chr2_211367824_211368895	0.003565
LANCL2	chr7_55434141_55434789	0.042824
LAP3	chr4_17585654_17586763	0.011591
LAPTM4A	chr2_20271066_20272491	0.010041
LAPTM4B	chr8_98924105_98925157	0.002298
LAPTM5	chr1_31219654_31222201	0.01956
LAPTM5	chr1_31236049_31237109	0.042472
LAPTM5	chr1_31288630_31289729	0.003411
LARP1B	chr4_128543780_128545717	0.001316
LARP1B	chr4_129473314_129475635	0.00056
LARP1B	chr4_129556325_129557747	0.000353
LARP6	chr15_70897075_70898587	0.001027
LARP6	chr15_71148580_71149742	0.041304
LARP7	chr4_113323317_113325408	0.000702
LARP7	chr4_113816225_113819206	0.001158
LARS2	chr3_45623675_45625528	0.001228
LARS2-AS1	chr3_45549335_45549910	0.026669
LARS2-AS1	chr3_45579030_45580635	0.007447
LARS2-AS1	chr3_45623675_45625528	0.004219
LARS2-AS1	chr3_45708202_45710207	0.006708
LAS1L	chrX_64736564_64737132	0.007614
LAS1L	chrX_64807193_64808629	0.002668
LASP1	chr17_36897823_36900050	0.002619
LASP1	chr17_37023437_37024924	0.02851
LASP1	chr17_37031176_37031604	0.056334
LASP1	chr17_37033247_37034090	0.056334
LASP1	chr17_37035863_37037052	0.018122
LASP1	chr17_37040051_37040650	0.01438
LASP1	chr17_37041476_37042899	0.01438
LATS1	chr6_149288229_149291293	0.000332
LATS2	chr13_21606842_21609044	0.007614
LATS2	chr13_21648265_21650676	0.020659
LATS2	chr13_21653317_21654792	0.015096
LAYN	chr11_111605467_111607752	0.001489
LBH	chr2_30447556_30449917	0.028263
LBH	chr2_30461452_30463359	0.009728
LBR	chr1_225631845_225636329	0.010597
LBR	chr1_226296732_226300348	0.000815
LBX1	chr10_102802214_102803499	0.001497
LBX1	chr10_102982505_102983425	0.035318
LBX1	chr10_102984857_102985443	0.035318
LBX1	chr10_102986211_102987636	0.035318
LBX1	chr10_103050835_103053351	0.007582
LBX1-AS1	chr10_102802214_102803499	0.001497
LBX1-AS1	chr10_102982505_102983425	0.035318
LBX1-AS1	chr10_102984857_102985443	0.035318
LBX1-AS1	chr10_102986211_102987636	0.035318
LBX1-AS1	chr10_103050835_103053351	0.007582
LCA10	chrX_152991336_152993839	0.002168
LCA10	chrX_153084001_153085508	0.005022
LCA10	chrX_153144377_153145008	0.029436
LCA10	chrX_153147563_153148233	0.052475
LCA10	chrX_153311354_153313162	0.001544
LCA10	chrX_153596798_153600625	0.000684
LCA5	chr6_80253688_80255695	0.023648
LCAT	chr16_67930902_67931601	0.005988
LCAT	chr16_67985171_67985997	0.025602
LCLAT1	chr2_30461452_30463359	0.003318
LCLAT1	chr2_30626927_30628449	0.004181
LCLAT1	chr2_30644099_30645833	0.005702
LCMT1	chr16_24696983_24698349	0.000995
LCMT1	chr16_25076243_25076890	0.007965
LCMT1	chr16_25117674_25119086	0.027548
LCMT1-AS1	chr16_24696983_24698349	0.000995
LCMT1-AS1	chr16_25076243_25076890	0.007965
LCMT1-AS1	chr16_25117674_25119086	0.027548
LDAH	chr2_20649244_20651507	0.000813
LDAH	chr2_20778363_20779952	0.000625
LDB1	chr10_103588479_103591047	0.003842
LDB1	chr10_103876994_103877974	0.028418
LDB2	chr4_16846100_16847313	0.004091
LDB2	chr4_16894159_16895504	0.018335
LDHA	chr11_16624746_16630024	0.000032
LDHA	chr11_18404538_18406506	0.017756
LDHA	chr11_18741955_18744110	0.001264
LDHB	chr12_22407371_22409675	0.000084
LDHD	chr16_75142632_75144389	0.01123
LDHD	chr16_75144435_75146659	0.038508
LDLR	chr19_11195542_11197301	0.051107
LDLR	chr19_11201672_11204266	0.051107
LDLR	chr19_11206585_11207593	0.043288
LDLR	chr19_11248154_11250636	0.005134
LDLR	chr19_11252717_11254911	0.004783
LDLRAD3	chr11_35974444_35975227	0.040689
LDLRAD3	chr11_36176586_36178916	0.00204
LDLRAD4	chr18_12455333_12456781	0.000187
LDLRAD4	chr18_13374661_13377757	0.001371
LDLRAD4	chr18_13381493_13383541	0.002065
LDLRAD4	chr18_13446570_13448568	0.002302
LDLRAD4	chr18_13463212_13465934	0.002372
LDLRAD4	chr18_13471902_13472950	0.001778
LDLRAD4	chr18_13499887_13502968	0.003021
LDLRAD4	chr18_13564668_13566196	0.007739
LDLRAD4	chr18_13629716_13630641	0.009125
LDLRAD4-AS1	chr18_12455333_12456781	0.000187
LDLRAD4-AS1	chr18_13301656_13303176	0.003113
LDLRAD4-AS1	chr18_13374661_13377757	0.005414
LDLRAD4-AS1	chr18_13381493_13383541	0.005796
LDLRAD4-AS1	chr18_13446570_13448568	0.010401
LDLRAD4-AS1	chr18_13453753_13454258	0.00862
LDLRAD4-AS1	chr18_13463212_13465934	0.005557
LDLRAD4-AS1	chr18_13471902_13472950	0.00545
LDLRAD4-AS1	chr18_13499887_13502968	0.00378
LDLRAD4-AS1	chr18_13564668_13566196	0.00243
LDLRAP1	chr1_25565716_25567412	0.001779
LDLRAP1	chr1_25892476_25896038	0.01334
LDLRAP1	chr1_26944996_26948511	0.000069
LDOC1	chrX_139514293_139515934	0.000245
LDOC1	chrX_139794137_139796297	0.00019
LEKR1	chr3_156467824_156470092	0.003668
LEKR1	chr3_156845136_156849260	0.00367
LEKR1	chr3_156891819_156894149	0.001232
LEMD1-AS1	chr1_205282095_205283690	0.002911
LEMD1-AS1	chr1_205328885_205329858	0.011984
LEMD1-AS1	chr1_205338632_205339370	0.040548
LEMD1-AS1	chr1_205413360_205414848	0.004663
LEMD2	chr6_33737767_33740468	0.010155
LEMD3	chr12_65903841_65905976	0.000897
LEMD3	chr12_66134348_66137438	0.000538
LEMD3	chr12_66285005_66287179	0.000467
LENG1	chr19_54682280_54684440	0.011824
LENG1	chr19_54931137_54932702	0.001645
LENG8	chr19_54931137_54932702	0.005486
LENG8	chr19_54941014_54943542	0.00856
LENG8	chr19_54946511_54948477	0.012342
LENG8-AS1	chr19_54931137_54932702	0.005486
LENG8-AS1	chr19_54941014_54943542	0.00856
LENG8-AS1	chr19_54946511_54948477	0.012342
LENG9	chr19_54928846_54930054	0.004789
LENG9	chr19_54931137_54932702	0.004978
LENG9	chr19_54941014_54943542	0.004842
LENG9	chr19_54946511_54948477	0.008867
LEO1	chr15_52332162_52333056	0.004848
LEPR	chr1_65719535_65721783	0.003334
LEPROT	chr1_65719535_65721783	0.003334
LEPROTL1	chr8_30026153_30028027	0.004145
LETM1	chr4_2143218_2144884	0.001261
LETM2	chr8_38242234_38242945	0.035475
LETM2	chr8_38591845_38593401	0.002517
LFNG	chr7_2499230_2500964	0.006209
LFNG	chr7_2561210_2565086	0.034717
LFNG	chr7_2651759_2655000	0.003152
LFNG	chr7_2656398_2657507	0.003297
LGALS1	chr22_37940197_37943727	0.003211
LGALS1	chr22_38028780_38030916	0.008506
LGALS1	chr22_38056365_38057962	0.024222
LGALS1	chr22_38060493_38061187	0.024913
LGALS3	chr14_55538383_55539758	0.006209
LGALS3	chr14_55568591_55571229	0.014728
LGALS3	chr14_55574130_55575528	0.014623
LGALS3	chr14_55588711_55590140	0.01884
LGALS3BP	chr17_76878554_76880916	0.005892
LGALS3BP	chr17_76917490_76918344	0.005439
LGALS3BP	chr17_76929229_76931176	0.006909
LGALS3BP	chr17_76970489_76972310	0.041607
LGALS8	chr1_234734716_234737665	0.00032
LGALS8	chr1_236134402_236136056	0.000981
LGALS8-AS1	chr1_234734716_234737665	0.00032
LGALS8-AS1	chr1_236134402_236136056	0.000981
LGALSL	chr2_64538310_64540728	0.002685
LGALSL	chr2_64630769_64632319	0.004471
LGALSL	chr2_64674390_64675960	0.041162
LGALSL	chr2_64976665_64979457	0.000861
LGALSL	chr2_65662478_65664370	0.000315
LGI1	chr10_95195502_95199443	0.000436
LGI1	chr10_95506572_95507165	0.015234
LGI1	chr10_95510694_95512064	0.031657
LGI1	chr10_95512439_95513955	0.031657
LGI1	chr10_95526596_95526994	0.017125
LGI1	chr10_95575132_95576200	0.004292
LGI1	chr10_95750728_95752557	0.000787
LGI3	chr8_21867179_21868810	0.002236
LGI3	chr8_22000742_22001935	0.021377
LGI3	chr8_22017022_22017690	0.030802
LGI3	chr8_22084512_22085779	0.003166
LGI4	chr19_35614651_35616155	0.021542
LGI4	chr19_36133963_36136319	0.001301
LGR4	chr11_27033160_27034470	0.000526
LGR4	chr11_27222860_27224385	0.003836
LGR4	chr11_27464763_27467180	0.006656
LGR4	chr11_27489154_27491514	0.030221
LGR5	chr12_71841420_71842341	0.011927
LGR5	chr12_71849889_71851111	0.006686
LHFP	chr13_39959401_39960817	0.00308
LHFP	chr13_39991345_39992389	0.005445
LHFP	chr13_40171815_40172500	0.036653
LHFP	chr13_40174578_40175484	0.036653
LHFPL1	chrX_111905469_111906549	0.009884
LHFPL1	chrX_111920291_111920869	0.033904
LHFPL1	chrX_111947075_111948031	0.005349
LHFPL2	chr5_77799875_77801516	0.002827
LHFPL2	chr5_77804788_77806766	0.003124
LHFPL2	chr5_77945625_77946339	0.01966
LHFPL2	chr5_78042658_78044101	0.003216
LHFPL2	chr5_78203097_78205005	0.00135
LHFPL3	chr7_104622754_104625573	0.00007
LHPP	chr10_125834079_125835781	0.001483
LHPP	chr10_126172926_126174044	0.009565
LHPP	chr10_126277301_126279004	0.001295
LHPP	chr10_126604681_126607297	0.000405
LHX1	chr17_35289044_35289493	0.039146
LHX1	chr17_35290670_35292811	0.0394
LHX1	chr17_35296645_35297052	0.0394
LHX2	chr9_126215697_126216959	0.001254
LHX2	chr9_126778703_126781716	0.015628
LHX2	chr9_127046628_127049249	0.001622
LHX5	chr12_113535075_113538029	0.001034
LHX5	chr12_113683400_113685132	0.001275
LHX5	chr12_113899780_113900651	0.035565
LHX5	chr12_113901159_113903316	0.035565
LHX5	chr12_113917077_113918280	0.014671
LHX5	chr12_113938043_113939149	0.005685
LHX5-AS1	chr12_113535075_113538029	0.001034
LHX5-AS1	chr12_113683400_113685132	0.001275
LHX5-AS1	chr12_113899780_113900651	0.035565
LHX5-AS1	chr12_113901159_113903316	0.035565
LHX5-AS1	chr12_113917077_113918280	0.014671
LHX5-AS1	chr12_113938043_113939149	0.005685
LIAS	chr4_39470831_39471793	0.013103
LIFR-AS1	chr5_38466264_38469770	0.005053
LIFR-AS1	chr5_38551258_38552067	0.040203
LIFR-AS1	chr5_38555010_38555441	0.040203
LIFR-AS1	chr5_38725242_38727269	0.002037
LIG1	chr19_48706482_48708136	0.008977
LIG3	chr17_33323527_33325691	0.01119
LIMA1	chr12_49625706_49629495	0.00023
LIMCH1	chr4_41341827_41342888	0.007362
LIMCH1	chr4_41365007_41366031	0.020378
LIMCH1	chr4_41367707_41368115	0.020378
LIMD1	chr3_45623675_45625528	0.010524
LIMD1	chr3_45634126_45635130	0.038393
LIMD1	chr3_45647907_45649994	0.020154
LIMD1	chr3_45652733_45655087	0.014117
LIMD1	chr3_45708202_45710207	0.006245
LIMD1-AS1	chr3_45623675_45625528	0.002669
LIMD1-AS1	chr3_45708202_45710207	0.006733
LIMD2	chr17_61770762_61773490	0.044142
LIMK1	chr7_73447515_73448874	0.00362
LIMK1	chr7_73720504_73721855	0.001741
LIMK1	chr7_73738795_73739953	0.001556
LIMK1	chr7_73785528_73787397	0.00226
LIMK1	chr7_73890980_73896589	0.001284
LIMK2	chr22_30818737_30820754	0.000675
LIMK2	chr22_31645426_31645873	0.031949
LIN28B	chr6_105400677_105401783	0.037568
LIN28B	chr6_105901057_105902499	0.000266
LIN28B-AS1	chr6_105391620_105392221	0.024995
LIN28B-AS1	chr6_105901057_105902499	0.000742
LIN37	chr19_36133963_36136319	0.002887
LIN37	chr19_36230775_36232352	0.042066
LIN52	chr14_75724802_75727356	0.000611
LIN7A	chr12_81488680_81490244	0.001907
LIN7B	chr19_49630851_49632211	0.016937
LIN7B	chr19_49651897_49655609	0.012405
LIN7C	chr11_26774760_26776080	0.000941
LIN7C	chr11_27033160_27034470	0.000785
LIN7C	chr11_27222860_27224385	0.002644
LIN7C	chr11_27464763_27467180	0.002313
LIN9	chr1_226296732_226300348	0.001827
LIN9	chr1_226889317_226891821	0.000641
LINC-PINT	chr7_129912177_129914404	0.000373
LINC-PINT	chr7_130605436_130608415	0.00176
LINC-PINT	chr7_130756370_130757823	0.007593
LINC00028	chr20_30299612_30301890	0.000807
LINC00028	chr20_31050802_31052374	0.000019
LINC00028	chr20_31060981_31064717	0.000107
LINC00092	chr9_98272604_98275074	0.001386
LINC00092	chr9_98787711_98790692	0.036787
LINC00092	chr9_98793130_98794162	0.012992
LINC00092	chr9_98809989_98812114	0.006254
LINC00092	chr9_98901711_98903346	0.00211
LINC00111	chr21_43032208_43034041	0.005425
LINC00111	chr21_43035465_43036683	0.006833
LINC00115	chr1_839716_840963	0.011083
LINC00115	chr1_875231_880893	0.008068
LINC00173	chr12_116796358_116797677	0.002846
LINC00173	chr12_116818962_116821453	0.003654
LINC00173	chr12_116892454_116894812	0.00477
LINC00173	chr12_116958238_116959576	0.011986
LINC00173	chr12_116962306_116964068	0.014877
LINC00173	chr12_116976575_116978514	0.041869
LINC00235	chr16_521083_522261	0.006246
LINC00265	chr7_39749475_39749941	0.009854
LINC00269	chrX_68113810_68115978	0.001128
LINC00269	chrX_68326796_68327905	0.003182
LINC00269	chrX_68356337_68358116	0.004368
LINC00269	chrX_68373009_68373735	0.006447
LINC00269	chrX_68409417_68410192	0.014931
LINC00269	chrX_68457705_68458871	0.002737
LINC00271	chr6_136645895_136647978	0.001347
LINC00297	chr13_30420879_30422279	0.003939
LINC00297	chr13_30458658_30459628	0.032851
LINC00297	chr13_30466291_30466789	0.043534
LINC00297	chr13_30491562_30493261	0.006149
LINC00297	chr13_30496362_30499400	0.005787
LINC00297	chr13_30686697_30690901	0.003472
LINC00310	chr21_34487938_34490466	0.00032
LINC00310	chr21_35318997_35322490	0.002886
LINC00310	chr21_35500359_35502819	0.00518
LINC00310	chr21_35573592_35575752	0.011204
LINC00313	chr21_44578414_44580075	0.00243
LINC00313	chr21_44596524_44599290	0.003519
LINC00313	chr21_44807345_44808405	0.003474
LINC00313	chr21_44875533_44877189	0.013163
LINC00313	chr21_44882722_44885386	0.018548
LINC00313	chr21_44891186_44892106	0.040466
LINC00313	chr21_45063912_45066979	0.003909
LINC00322	chr21_44578414_44580075	0.002548
LINC00322	chr21_44596524_44599290	0.004844
LINC00322	chr21_44719406_44721387	0.010844
LINC00322	chr21_44742609_44743466	0.02564
LINC00322	chr21_44807345_44808405	0.00712
LINC00324	chr17_8041391_8043687	0.006505
LINC00324	chr17_8056859_8059330	0.005395
LINC00324	chr17_8059382_8060778	0.005395
LINC00324	chr17_8095323_8096153	0.011745
LINC00324	chr17_8102879_8104881	0.011946
LINC00324	chr17_8129278_8130910	0.042145
LINC00336	chr6_33392850_33396691	0.002065
LINC00336	chr6_33538253_33539996	0.005681
LINC00336	chr6_33578313_33579632	0.016623
LINC00337	chr1_6329687_6331301	0.004958
LINC00337	chr1_6389147_6391286	0.004797
LINC00346	chr13_111526607_111527879	0.032437
LINC00354	chr13_112330172_112332762	0.002849
LINC00354	chr13_112554780_112555792	0.017713
LINC00354	chr13_112621560_112622641	0.002994
LINC00354	chr13_112725858_112728473	0.001507
LINC00398	chr13_31247032_31249069	0.006808
LINC00398	chr13_31365557_31367368	0.013512
LINC00398	chr13_31370116_31371506	0.027067
LINC00398	chr13_31373002_31374048	0.027067
LINC00398	chr13_31379315_31380218	0.034707
LINC00398	chr13_31384244_31385503	0.034707
LINC00398	chr13_31438283_31440232	0.005335
LINC00398	chr13_31445337_31447993	0.002912
LINC00398	chr13_31571771_31573250	0.002527
LINC00399	chr13_110021288_110022503	0.003572
LINC00399	chr13_110058691_110059220	0.036057
LINC00399	chr13_110064450_110065465	0.013454
LINC00403	chr13_112330172_112332762	0.003538
LINC00403	chr13_112627649_112629025	0.125372
LINC00403	chr13_112630913_112631690	0.125372
LINC00403	chr13_112632538_112633268	0.125372
LINC00403	chr13_112725858_112728473	0.009117
LINC00403	chr13_112757704_112758458	0.007247
LINC00449	chr13_100307584_100311719	0.000909
LINC00461	chr5_87076369_87077707	0.005356
LINC00461	chr5_87436227_87439692	0.003557
LINC00461	chr5_87440070_87442234	0.003399
LINC00461	chr5_87955292_87957933	0.005253
LINC00461	chr5_87975388_87976967	0.029809
LINC00461	chr5_87977167_87977367	0.029809
LINC00461	chr5_87981760_87982194	0.029809
LINC00461	chr5_87983303_87983655	0.029809
LINC00462	chr13_48701039_48702115	0.004071
LINC00462	chr13_49144619_49146189	0.011768
LINC00462	chr13_49152709_49153961	0.019799
LINC00462	chr13_49157954_49161386	0.019799
LINC00462	chr13_49157954_49161386	0.019606
LINC00466	chr1_63784768_63786466	0.034728
LINC00467	chr1_210423926_210426519	0.000594
LINC00471	chr2_232376923_232377274	0.039867
LINC00471	chr2_232468126_232470870	0.00634
LINC00471	chr2_232476049_232480406	0.003272
LINC00471	chr2_232525926_232527737	0.002379
LINC00472	chr6_71721218_71723308	0.000736
LINC00472	chr6_72102820_72104178	0.007375
LINC00472	chr6_72155533_72156559	0.008498
LINC00472	chr6_72178253_72179394	0.005818
LINC00473	chr6_165340933_165342115	0.000209
LINC00473	chr6_166418615_166422836	0.010635
LINC00473	chr6_166418615_166422836	0.008207
LINC00476	chr9_98272604_98275074	0.002182
LINC00476	chr9_98532991_98535619	0.003035
LINC00476	chr9_98809989_98812114	0.002231
LINC00482	chr17_79315639_79320963	0.013003
LINC00482	chr17_79360196_79363325	0.005037
LINC00482	chr17_79365476_79368237	0.007292
LINC00484	chr9_93861822_93863606	0.009162
LINC00484	chr9_93953333_93956851	0.004031
LINC00493	chr20_19954567_19958392	0.000218
LINC00506	chr3_86842752_86844121	0.002446
LINC00506	chr3_87131813_87132505	0.026736
LINC00513	chr7_129912177_129914404	0.000542
LINC00513	chr7_130583568_130587410	0.019062
LINC00513	chr7_130605436_130608415	0.017553
LINC00513	chr7_130625058_130627523	0.00973
LINC00517	chr14_38372458_38373395	0.028529
LINC00519	chr14_50801739_50803454	0.000376
LINC00519	chr14_51776697_51777864	0.009727
LINC00519	chr14_51785056_51786346	0.016402
LINC00519	chr14_51973836_51975916	0.002977
LINC00535	chr8_94705838_94707043	0.022667
LINC00535	chr8_95003032_95004499	0.002647
LINC00545	chr13_31438283_31440232	0.007514
LINC00545	chr13_31443002_31445204	0.011361
LINC00545	chr13_31445337_31447993	0.017313
LINC00545	chr13_31571771_31573250	0.003435
LINC00554	chr13_100307584_100311719	0.001907
LINC00554	chr13_100610577_100612610	0.004155
LINC00554	chr13_100635048_100640300	0.011568
LINC00554	chr13_100640578_100645635	0.014559
LINC00557	chr13_95599738_95601139	0.013693
LINC00557	chr13_95608514_95608970	0.024704
LINC00557	chr13_95619619_95621436	0.014764
LINC00565	chr13_114425958_114429191	0.004015
LINC00565	chr13_114523347_114525176	0.004595
LINC00565	chr13_114542675_114544037	0.007384
LINC00565	chr13_114637778_114638753	0.043095
LINC00565	chr13_114801015_114801916	0.003188
LINC00565	chr13_114829040_114832286	0.002718
LINC00565	chr13_114836824_114837775	0.0026
LINC00565	chr13_114931485_114933262	0.00267
LINC00570	chr2_11507770_11508859	0.008927
LINC00570	chr2_11514322_11516015	0.008831
LINC00570	chr2_11529292_11530728	0.036151
LINC00570	chr2_11531539_11532488	0.036151
LINC00570	chr2_11536103_11537862	0.035202
LINC00570	chr2_11545771_11547940	0.012377
LINC00570	chr2_11969046_11971084	0.000194
LINC00574	chr6_169557380_169559153	0.000712
LINC00574	chr6_170054376_170055719	0.001436
LINC00574	chr6_170466774_170468772	0.00175
LINC00595	chr10_79936211_79938089	0.002509
LINC00595	chr10_80023014_80023690	0.03972
LINC00595	chr10_80061286_80063788	0.004939
LINC00595	chr10_80161271_80162723	0.002753
LINC00595	chr10_80415751_80419723	0.001999
LINC00595	chr10_80731585_80735010	0.000874
