gene	enhancer	hic_contact
KRTAP5-AS1	chr11_1590406_1590628	0.054714
KRTAP5-AS1	chr11_1595007_1596295	0.02151
KRTCAP2	chr1_155056592_155059170	0.007284
KRTCAP2	chr1_155097925_155099058	0.007248
KRTCAP2	chr1_155148262_155151555	0.05121
KRTCAP2	chr1_155154272_155154536	0.05121
KRTCAP2	chr1_155157220_155158476	0.021954
KRTCAP3	chr2_27668515_27669301	0.037951
KRTCAP3	chr2_27928677_27930020	0.001193
KRTCAP3	chr2_28599996_28602375	0.000441
KTI12	chr1_52493920_52494306	0.028804
KTN1	chr14_55543842_55545134	0.000276
KTN1	chr14_55568591_55571229	0.000749
KTN1	chr14_55920762_55922486	0.005439
KTN1	chr14_56273376_56274986	0.000853
KTN1	chr14_56298426_56299601	0.0011
KTN1-AS1	chr14_55543842_55545134	0.000276
KTN1-AS1	chr14_55568591_55571229	0.000749
KTN1-AS1	chr14_55920762_55922486	0.005439
KTN1-AS1	chr14_56273376_56274986	0.000853
KTN1-AS1	chr14_56298426_56299601	0.0011
KXD1	chr19_18630703_18631829	0.011414
KY	chr3_133662063_133664531	0.000265
KY	chr3_134069576_134070709	0.000694
KY	chr3_134081448_134084513	0.000684
KYAT1	chr9_131397102_131399131	0.002083
KYAT1	chr9_131641593_131642776	0.05861
KYAT1	chr9_131654095_131655707	0.020271
KYAT1	chr9_131677976_131680095	0.012406
KYAT3	chr1_89449503_89451695	0.023448
L2HGDH	chr14_50334414_50336260	0.001368
L2HGDH	chr14_50465741_50470793	0.000793
L2HGDH	chr14_50770490_50771091	0.040305
L2HGDH	chr14_50787047_50788455	0.010164
L3MBTL1	chr20_42186250_42186478	0.004304
L3MBTL1	chr20_43968514_43973307	0.000251
L3MBTL2	chr22_41597203_41597488	0.049729
L3MBTL3	chr6_129964664_129968227	0.001725
L3MBTL3	chr6_130004695_130007085	0.001815
L3MBTL3	chr6_130341794_130342504	0.020428
L3MBTL4	chr18_6405809_6407106	0.030187
LACC1	chr13_44792383_44793485	0.00072
LACC1	chr13_45491299_45493220	0.000507
LACC1	chr13_45494956_45496891	0.000499
LACE1	chr6_108878578_108880019	0.000623
LACTB	chr15_63342937_63343959	0.004235
LACTB	chr15_63399915_63400859	0.023497
LACTB	chr15_63752445_63755538	0.001198
LACTB2	chr8_71578779_71580317	0.028214
LAD1	chr1_201365798_201367337	0.038845
LAD1	chr1_201373739_201374957	0.038845
LAD1	chr1_201986228_201988627	0.000452
LAD1	chr1_202014889_202017556	0.000458
LAD1	chr1_202074646_202077839	0.00061
LAGE3	chrX_153753891_153756220	0.008279
LAIR1	chr19_54711516_54715466	0.002143
LAMA2	chr6_129207198_129207398	0.017623
LAMA2	chr6_129210971_129211275	0.014511
LAMA3	chr18_21189453_21189909	0.004846
LAMA3	chr18_21209274_21209902	0.007987
LAMA3	chr18_21231034_21231791	0.009477
LAMA3	chr18_21273854_21274135	0.038842
LAMA4	chr6_111872567_111874216	0.00029
LAMA5	chr20_60924994_60926147	0.017095
LAMA5	chr20_60930418_60935367	0.02333
LAMA5	chr20_60935780_60937816	0.065353
LAMA5	chr20_60939240_60941348	0.065353
LAMA5	chr20_61282383_61284498	0.001107
LAMA5-AS1	chr20_60924994_60926147	0.031564
LAMA5-AS1	chr20_60930418_60935367	0.031564
LAMA5-AS1	chr20_60935780_60937816	0.019544
LAMA5-AS1	chr20_60939240_60941348	0.017095
LAMA5-AS1	chr20_61282383_61284498	0.001244
LAMA5-AS1	chr20_61424362_61426806	0.002038
LAMB1	chr7_107589296_107590323	0.004635
LAMB1	chr7_107612053_107613723	0.006117
LAMB1	chr7_107635572_107637185	0.024223
LAMB1	chr7_107641417_107642539	0.03449
LAMB1	chr7_107644630_107645594	0.03449
LAMB1	chr7_107650841_107651880	0.016397
LAMB1	chr7_107733939_107736722	0.00417
LAMB3	chr1_209822214_209823253	0.023034
LAMB3	chr1_209827165_209828008	0.024319
LAMB3	chr1_209828825_209829473	0.024319
LAMC1	chr1_182112165_182114289	0.000316
LAMC1	chr1_182988320_182989351	0.025131
LAMC2	chr1_181998141_181999900	0.00026
LAMC2	chr1_182112165_182114289	0.000072
LAMC2	chr1_183129123_183129963	0.007918
LAMC2	chr1_183149273_183150605	0.013543
LAMC2	chr1_183163745_183165042	0.03386
LAMC2	chr1_183203147_183204832	0.004306
LAMP1	chr13_113806353_113809842	0.002763
LAMP1	chr13_114739898_114740877	0.000186
LAMP1	chr13_114829040_114832286	0.000419
LAMP2	chrX_118636577_118638109	0.000031
LAMP2	chrX_119619059_119620984	0.012141
LAMTOR1	chr11_71748958_71753922	0.00658
LAMTOR2	chr1_156092011_156094030	0.0035
LAMTOR3	chr4_100870039_100870426	0.004581
LAMTOR4	chr7_99735488_99736295	0.022355
LAMTOR4	chr7_99738585_99739615	0.022355
LAMTOR5	chr1_111006475_111008276	0.007828
LAMTOR5-AS1	chr1_111006475_111008276	0.007828
LAPTM4B	chr8_98775123_98776935	0.017616
LAPTM4B	chr8_98789578_98791355	0.034475
LAPTM4B	chr8_98803382_98804162	0.010792
LARGE1	chr22_34142399_34143183	0.002214
LARGE1	chr22_34247310_34248328	0.00398
LARGE2	chr11_45864556_45865635	0.005561
LARGE2	chr11_45941752_45942005	0.037268
LARGE2	chr11_46293393_46296319	0.001081
LARGE2	chr11_46297500_46298205	0.001081
LARP1	chr5_154093420_154094488	0.029702
LARP1	chr5_154103705_154104245	0.015544
LARP1B	chr4_129473314_129475635	0.00056
LARP1B	chr4_129556325_129557747	0.000353
LARP4	chr12_50780958_50782113	0.022085
LARP4B	chr10_989140_990867	0.012067
LARP4B	chr10_1015517_1017853	0.008124
LARP4B	chr10_1019546_1020826	0.006259
LARP4B	chr10_1029948_1030609	0.009019
LARP4B	chr10_1032156_1033369	0.009019
LARP6	chr15_70766582_70768568	0.000671
LARP6	chr15_71148580_71149742	0.041304
LARP7	chr4_113033758_113034842	0.000925
LARS	chr5_145357806_145359676	0.000949
LARS2	chr3_45160644_45162400	0.001529
LARS2	chr3_45439694_45439997	0.034174
LARS2-AS1	chr3_45160644_45162400	0.001898
LARS2-AS1	chr3_45682316_45682863	0.004222
LAS1L	chrX_63149187_63150371	0.000642
LAS1L	chrX_64820935_64822181	0.001245
LAS1L	chrX_64897587_64898374	0.001286
LAS1L	chrX_64898468_64899741	0.001286
LASP1	chr17_37027423_37028095	0.056334
LASP1	chr17_37028332_37029369	0.056334
LASP1	chr17_37029915_37030537	0.056334
LASP1	chr17_37308897_37311562	0.004528
LATS1	chr6_150175422_150178967	0.002001
LATS2	chr13_21606842_21609044	0.007614
LATS2	chr13_21653317_21654792	0.015096
LATS2	chr13_22039290_22040448	0.001164
LAX1	chr1_201986228_201988627	0.000205
LAX1	chr1_203295535_203297433	0.001025
LAX1	chr1_203661626_203663172	0.003702
LAYN	chr11_111153340_111155511	0.001693
LAYN	chr11_111173113_111174622	0.001241
LAYN	chr11_111198612_111199385	0.00088
LAYN	chr11_111230133_111231443	0.001012
LAYN	chr11_111233393_111234227	0.001012
LAYN	chr11_111852502_111854608	0.00089
LBH	chr2_28599996_28602375	0.000017
LBH	chr2_30440350_30442153	0.015497
LBH	chr2_30447556_30449917	0.028263
LBH	chr2_30475528_30476814	0.005819
LBHD1	chr11_62318998_62325382	0.003287
LBR	chr1_225631845_225636329	0.013259
LBR	chr1_226296732_226300348	0.000815
LCA5	chr6_80253688_80255695	0.023648
LCA5	chr6_80279699_80280960	0.004742
LCA5	chr6_80318096_80319215	0.003165
LCA5	chr6_80375320_80376104	0.002552
LCA5	chr6_80381108_80382645	0.003108
LCAL1	chr6_80083004_80083323	0.003451
LCAL1	chr6_80094354_80094874	0.003112
LCAL1	chr6_80114392_80114800	0.002155
LCAL1	chr6_80279699_80280960	0.00104
LCAL1	chr6_80375320_80376104	0.000949
LCAL1	chr6_80381108_80382645	0.000823
LCAT	chr16_68271039_68272097	0.001845
LCLAT1	chr2_30440350_30442153	0.002991
LCLAT1	chr2_30677501_30678646	0.027047
LCMT1	chr16_25059443_25062277	0.007073
LCMT1	chr16_25117674_25119086	0.027548
LCMT1	chr16_25120735_25121488	0.030656
LCMT1-AS1	chr16_25059443_25062277	0.007073
LCMT1-AS1	chr16_25117674_25119086	0.027548
LCMT1-AS1	chr16_25120735_25121488	0.030656
LCN2	chr9_130856368_130857176	0.004959
LCN2	chr9_130877272_130878444	0.006731
LCOR	chr10_98561257_98561588	0.005142
LCOR	chr10_98593905_98594242	0.046241
LCP1	chr13_45491299_45493220	0.000065
LCP1	chr13_45494956_45496891	0.000072
LCP2	chr5_169714335_169715209	0.016274
LCP2	chr5_169716120_169717750	0.036802
LCP2	chr5_169718361_169718901	0.036802
LCP2	chr5_169733189_169733872	0.017225
LCP2	chr5_169734501_169735611	0.017225
LDAH	chr2_20395093_20396878	0.000627
LDAH	chr2_20649244_20651507	0.000813
LDAH	chr2_20889180_20889943	0.002386
LDB1	chr10_103876994_103877974	0.028418
LDB1	chr10_103881146_103882702	0.052741
LDB2	chr4_16918280_16918975	0.010205
LDB3	chr10_88159365_88161916	0.001768
LDB3	chr10_88293916_88297422	0.002445
LDB3	chr10_88363144_88363344	0.003918
LDB3	chr10_88430860_88432895	0.039476
LDB3	chr10_88470274_88472456	0.003273
LDHA	chr11_18404538_18406506	0.017756
LDHB	chr12_21791024_21791750	0.008978
LDHB	chr12_21795681_21796213	0.010158
LDHB	chr12_21803638_21803924	0.013777
LDHC	chr11_17007583_17009514	0.00012
LDHC	chr11_18404538_18406506	0.005285
LDHC	chr11_18428253_18431499	0.044204
LDHC	chr11_18431956_18432642	0.044204
LDHD	chr16_74763469_74764889	0.002068
LDHD	chr16_74777007_74778195	0.001254
LDHD	chr16_75095665_75097252	0.004418
LDHD	chr16_75098283_75099993	0.004418
LDHD	chr16_75142632_75144389	0.01123
LDHD	chr16_75144435_75146659	0.038508
LDHD	chr16_75278050_75280216	0.000941
LDHD	chr16_75338315_75340935	0.00099
LDLR	chr19_11195542_11197301	0.051107
LDLR	chr19_11201672_11204266	0.051107
LDLR	chr19_11205338_11206576	0.043288
LDLR	chr19_11252717_11254911	0.004783
LDLRAD3	chr11_34621040_34623502	0.000052
LDLRAD3	chr11_34846760_34848200	0.000419
LDLRAD3	chr11_35989726_35991665	0.007879
LDLRAD4	chr18_13221971_13223879	0.002131
LDLRAD4	chr18_13381493_13383541	0.002065
LDLRAD4	chr18_13808648_13810267	0.001839
LDLRAD4-AS1	chr18_11946093_11948278	0.000084
LDLRAD4-AS1	chr18_12005180_12006249	0.000245
LDLRAD4-AS1	chr18_13221971_13223879	0.001692
LDLRAD4-AS1	chr18_13381493_13383541	0.005796
LDLRAD4-AS1	chr18_13808648_13810267	0.000579
LDLRAP1	chr1_25875176_25877732	0.036473
LDLRAP1	chr1_26944996_26948511	0.000069
LEAP2	chr5_131722210_131724896	0.002394
LEAP2	chr5_131830982_131834667	0.001653
LEAP2	chr5_132172705_132173901	0.008818
LEKR1	chr3_156845136_156849260	0.00367
LEKR1	chr3_156891819_156894149	0.001232
LEMD2	chr6_33556888_33559174	0.002008
LENG1	chr19_54665826_54666639	0.038584
LENG1	chr19_54711516_54715466	0.006515
LEO1	chr15_52273703_52275383	0.01513
LEPR	chr1_65889519_65890254	0.033425
LEPR	chr1_65891342_65891876	0.033425
LEPROT	chr1_65889519_65890254	0.033425
LEPROT	chr1_65891342_65891876	0.033425
LETM1	chr4_1854555_1855935	0.048485
LETM2	chr8_38237492_38238784	0.023798
LETM2	chr8_38242234_38242945	0.035475
LETM2	chr8_38591845_38593401	0.002517
LFNG	chr7_2550437_2551145	0.054131
LFNG	chr7_2561210_2565086	0.034717
LFNG	chr7_2568215_2572656	0.015218
LGALS1	chr22_37959127_37960783	0.002966
LGALS1	chr22_37964496_37966866	0.003196
LGALS1	chr22_38072681_38073731	0.051463
LGALS1	chr22_38146611_38149296	0.005809
LGALS12	chr11_63341233_63343214	0.004831
LGALS2	chr22_37940197_37943727	0.012473
LGALS2	chr22_37957531_37958383	0.012609
LGALS2	chr22_37959127_37960783	0.015604
LGALS2	chr22_37961889_37964196	0.015604
LGALS2	chr22_37964496_37966866	0.026172
LGALS2	chr22_37970468_37971102	0.045631
LGALS2	chr22_37977216_37978247	0.049568
LGALS2	chr22_37983994_37984194	0.049568
LGALS3	chr14_55543842_55545134	0.00576
LGALS3	chr14_55564538_55565474	0.012915
LGALS3	chr14_55568591_55571229	0.014728
LGALS3	chr14_55568591_55571229	0.014623
LGALS3	chr14_55574130_55575528	0.014623
LGALS3	chr14_55574130_55575528	0.015846
LGALS3	chr14_55582291_55583810	0.015699
LGALS3	chr14_55588711_55590140	0.01884
LGALS3	chr14_55591857_55592613	0.038896
LGALS3BP	chr17_76878554_76880916	0.005892
LGALS3BP	chr17_76929229_76931176	0.006909
LGALS3BP	chr17_76981947_76983555	0.041568
LGALS3BP	chr17_76983633_76984542	0.041568
LGALS3BP	chr17_76991427_76992898	0.013228
LGALS4	chr19_39173439_39175461	0.002205
LGALS4	chr19_39327395_39329935	0.008796
LGALS8	chr1_234734716_234737665	0.00032
LGALS8	chr1_236670527_236670970	0.01204
LGALS8	chr1_236678403_236679395	0.014175
LGALS8	chr1_236694682_236695743	0.012648
LGALS8-AS1	chr1_234734716_234737665	0.00032
LGALS8-AS1	chr1_236670527_236670970	0.01204
LGALS8-AS1	chr1_236678403_236679395	0.014175
LGALS8-AS1	chr1_236694682_236695743	0.012648
LGALS9	chr17_25659134_25660861	0.002113
LGALS9	chr17_25820986_25824194	0.002505
LGALS9	chr17_25930818_25931695	0.01082
LGALS9	chr17_25936784_25937174	0.014696
LGALS9	chr17_25959309_25961207	0.04185
LGALS9	chr17_25961875_25962886	0.04185
LGALS9	chr17_27072069_27074797	0.00004
LGALSL	chr2_64586752_64587654	0.00492
LGALSL	chr2_64976665_64979457	0.000861
LGI4	chr19_35611310_35612156	0.013708
LGI4	chr19_35614651_35616155	0.021542
LGI4	chr19_35631661_35633025	0.024713
LGMN	chr14_93185793_93186787	0.007757
LGMN	chr14_93192193_93193370	0.00898
LGMN	chr14_93251657_93253007	0.008244
LGR4	chr11_27230440_27231627	0.003456
LGR4	chr11_27416916_27418069	0.005754
LGR4	chr11_27422765_27424579	0.00497
LGR4	chr11_27477512_27478820	0.010312
LGR4	chr11_27485502_27486392	0.030221
LGR4	chr11_27489154_27491514	0.031999
LHFP	chr13_40689414_40690507	0.000197
LHFPL2	chr5_77842275_77844336	0.004834
LHFPL2	chr5_77890691_77891690	0.005022
LHFPL2	chr5_77933613_77935935	0.017351
LHFPL2	chr5_77935998_77937670	0.035149
LHFPL2	chr5_77943009_77943591	0.035149
LHFPL2	chr5_78203097_78205005	0.00135
LHFPL3-AS2	chr7_104563023_104563962	0.030495
LHFPL3-AS2	chr7_104571570_104572057	0.031739
LHFPL3-AS2	chr7_104583521_104586217	0.013239
LHFPL3-AS2	chr7_104583521_104586217	0.007088
LHFPL3-AS2	chr7_104622754_104625573	0.005846
LHPP	chr10_126389699_126391291	0.00173
LHPP	chr10_126424122_126426179	0.001985
LHPP	chr10_126697055_126698065	0.00034
LIAS	chr4_39448251_39449221	0.008376
LIF	chr22_30591295_30593379	0.007656
LIF	chr22_30597959_30599044	0.009123
LIF	chr22_30606152_30606848	0.009282
LIF	chr22_30608332_30609855	0.009282
LIF	chr22_30818737_30820754	0.00227
LIFR-AS1	chr5_38549866_38550950	0.040203
LIFR-AS1	chr5_38551258_38552067	0.040203
LIFR-AS1	chr5_38555010_38555441	0.040203
LIFR-AS1	chr5_38598750_38600242	0.005473
LIFR-AS1	chr5_38601211_38602580	0.004443
LIFR-AS1	chr5_38613736_38614863	0.004239
LIFR-AS1	chr5_38639647_38640337	0.002785
LIFR-AS1	chr5_38666532_38667505	0.003808
LIG3	chr17_33317779_33318620	0.01601
LIG4	chr13_108806511_108808253	0.002029
LIG4	chr13_108872019_108872732	0.026589
LIMA1	chr12_50640044_50641362	0.009375
LIMA1	chr12_50668995_50670211	0.021732
LIMCH1	chr4_40406059_40407453	0.000125
LIMCH1	chr4_41365007_41366031	0.020378
LIMD1	chr3_45634126_45635130	0.038393
LIMD1	chr3_45640941_45642197	0.032666
LIMD1	chr3_45682316_45682863	0.008113
LIMD2	chr17_61752668_61754750	0.008262
LIME1	chr20_61282383_61284498	0.000043
LIME1	chr20_62272113_62274607	0.004664
LIME1	chr20_62317336_62320960	0.006496
LIME1	chr20_62372132_62373118	0.044567
LIME1	chr20_62527563_62528458	0.003369
LIMK1	chr7_73241727_73242901	0.002007
LIMK1	chr7_73473995_73474908	0.00696
LIMK1	chr7_73475970_73476797	0.009349
LIMK1	chr7_73512238_73513063	0.015623
LIMK2	chr22_31613366_31614268	0.008555
LIMK2	chr22_31615752_31616605	0.00922
LIMK2	chr22_31625333_31627656	0.01516
LIMK2	chr22_31639317_31640748	0.040001
LIMK2	chr22_31649609_31650600	0.019425
LIMK2	chr22_31685362_31687386	0.006168
LIMS1	chr2_109200285_109201076	0.029474
LIMS1	chr2_109209660_109212570	0.011239
LIMS1	chr2_109247887_109251245	0.00479
LIN37	chr19_36230775_36232352	0.042066
LIN52	chr14_74547818_74548510	0.030703
LIN7A	chr12_79940167_79942309	0.000239
LIN7A	chr12_81382580_81383053	0.002982
LIN7B	chr19_49651897_49655609	0.012405
LIN7B	chr19_49668335_49669577	0.006163
LIN7C	chr11_27195130_27196381	0.003145
LIN7C	chr11_27230440_27231627	0.002624
LIN7C	chr11_27416916_27418069	0.001664
LIN7C	chr11_27422765_27424579	0.001745
LIN9	chr1_226296732_226300348	0.001827
LIN9	chr1_226314644_226316092	0.002536
LIN9	chr1_227132461_227134902	0.000274
LINC-PINT	chr7_130678843_130682351	0.001849
LINC-PINT	chr7_130792796_130793270	0.032152
LINC-PINT	chr7_130795852_130796421	0.027966
LINC00028	chr20_30196054_30196792	0.001791
LINC00028	chr20_30299612_30301890	0.000807
LINC00092	chr9_98793130_98794162	0.012992
LINC00092	chr9_98809989_98812114	0.006254
LINC00092	chr9_98835704_98836592	0.003325
LINC00094	chr9_136920682_136922300	0.010732
LINC00094	chr9_136930528_136932138	0.010326
LINC00094	chr9_136995830_136996544	0.003864
LINC00102	chrX_2409381_2411099	0.002324
LINC00102	chrX_2416056_2417459	0.003884
LINC00102	chrX_2815238_2817494	0.000722
LINC00102	chrX_3732319_3734842	0.000695
LINC00111	chr21_43013200_43014322	0.002825
LINC00111	chr21_43097896_43098151	0.033797
LINC00111	chr21_43100560_43101898	0.032109
LINC00111	chr21_43104013_43105445	0.032109
LINC00111	chr21_43180820_43183113	0.005484
LINC00112	chr21_43013200_43014322	0.002903
LINC00112	chr21_43126378_43128333	0.019902
LINC00112	chr21_43130502_43130702	0.033984
LINC00112	chr21_43131669_43132130	0.033984
LINC00112	chr21_43146784_43148292	0.015742
LINC00112	chr21_43180820_43183113	0.005533
LINC00113	chr21_27370119_27371036	0.000034
LINC00113	chr21_28214680_28216668	0.002285
LINC00113	chr21_28218729_28219185	0.002285
LINC00113	chr21_29085716_29086485	0.02627
LINC00113	chr21_29112455_29113004	0.00891
LINC00113	chr21_29765077_29766540	0.001303
LINC00113	chr21_30374589_30376321	0.000214
LINC00114	chr21_40138123_40139875	0.016374
LINC00114	chr21_40158952_40160589	0.021383
LINC00114	chr21_40278737_40279632	0.002796
LINC00114	chr21_40284658_40287240	0.002351
LINC00115	chr1_1067872_1069230	0.003436
LINC00115	chr1_1078944_1080924	0.003341
LINC00173	chr12_116796358_116797677	0.002846
LINC00173	chr12_116806132_116806695	0.003013
LINC00173	chr12_116940736_116941331	0.006263
LINC00173	chr12_116962306_116964068	0.014877
LINC00173	chr12_116976575_116978514	0.041869
LINC00173	chr12_117029599_117030850	0.004649
LINC00173	chr12_117035826_117038055	0.004983
LINC00235	chr16_575502_576226	0.065391
LINC00235	chr16_578738_579554	0.065391
LINC00235	chr16_583312_584190	0.065391
LINC00235	chr16_642113_644171	0.006442
LINC00240	chr6_27143997_27147038	0.004485
LINC00240	chr6_27218177_27220063	0.003538
LINC00240	chr6_27445737_27448038	0.002137
LINC00261	chr20_22470149_22472045	0.003467
LINC00261	chr20_22492435_22493457	0.004789
LINC00261	chr20_22551635_22552521	0.032369
LINC00261	chr20_22555325_22556769	0.034112
LINC00261	chr20_22556794_22558062	0.034112
LINC00265	chr7_39759734_39762005	0.018376
LINC00265	chr7_39781511_39782191	0.016548
LINC00271	chr6_135591641_135593053	0.000745
LINC00313	chr21_44762403_44764989	0.002578
LINC00313	chr21_44856172_44856521	0.009411
LINC00313	chr21_44860383_44862580	0.007495
LINC00313	chr21_44882722_44885386	0.018548
LINC00313	chr21_44921786_44923570	0.010827
LINC00313	chr21_44935540_44938053	0.008689
LINC00319	chr21_44762403_44764989	0.004607
LINC00319	chr21_44849679_44852081	0.017425
LINC00319	chr21_44856172_44856521	0.020612
LINC00319	chr21_44860383_44862580	0.045476
LINC00319	chr21_44882722_44885386	0.018574
LINC00319	chr21_44921786_44923570	0.0071
LINC00319	chr21_44935540_44938053	0.006622
LINC00322	chr21_44732596_44733308	0.014268
LINC00322	chr21_44742609_44743466	0.02564
LINC00322	chr21_44752924_44754174	0.040831
LINC00322	chr21_44762403_44764989	0.020716
LINC00322	chr21_44860383_44862580	0.002879
LINC00322	chr21_44921786_44923570	0.003013
LINC00322	chr21_44935540_44938053	0.002709
LINC00324	chr17_8041391_8043687	0.006505
LINC00324	chr17_8056859_8059330	0.005395
LINC00324	chr17_8059382_8060778	0.005395
LINC00324	chr17_8123437_8126358	0.041266
LINC00330	chr13_45332783_45334884	0.005985
LINC00330	chr13_45337696_45339645	0.006598
LINC00330	chr13_45371092_45372122	0.016988
LINC00330	chr13_45376210_45376588	0.041206
LINC00330	chr13_45427600_45429500	0.005538
LINC00330	chr13_45444504_45445398	0.004243
LINC00330	chr13_45491299_45493220	0.002516
LINC00330	chr13_45494956_45496891	0.002322
LINC00332	chr13_40689414_40690507	0.004118
LINC00332	chr13_40763551_40766338	0.014072
LINC00332	chr13_40779751_40781766	0.00712
LINC00336	chr6_33556888_33559174	0.049139
LINC00339	chr1_22282987_22284063	0.002324
LINC00339	chr1_22357708_22358480	0.036866
LINC00339	chr1_22365974_22367204	0.017377
LINC00339	chr1_22368990_22370147	0.017377
LINC00346	chr13_111179454_111180502	0.001438
LINC00346	chr13_111560306_111561479	0.005921
LINC00359	chr13_97875598_97878630	0.000836
LINC00359	chr13_99136292_99137738	0.000152
LINC00365	chr13_30496362_30499400	0.004416
LINC00365	chr13_30646133_30647295	0.006924
LINC00365	chr13_30679647_30680175	0.022131
LINC00365	chr13_30686697_30690901	0.027835
LINC00365	chr13_30968772_30970183	0.000881
LINC00398	chr13_30496362_30499400	0.000429
LINC00398	chr13_30646133_30647295	0.000514
LINC00398	chr13_30945309_30946591	0.001336
LINC00398	chr13_30968772_30970183	0.001612
LINC00398	chr13_31247032_31249069	0.006808
LINC00398	chr13_31443002_31445204	0.005145
LINC00398	chr13_31618449_31621315	0.003642
LINC00399	chr13_110228222_110229167	0.001679
LINC00399	chr13_110336607_110337896	0.000972
LINC00431	chr13_111179454_111180502	0.000898
LINC00431	chr13_111560306_111561479	0.003495
LINC00431	chr13_111564191_111566126	0.004418
LINC00431	chr13_111616618_111617078	0.034332
LINC00431	chr13_111657775_111659550	0.006852
LINC00434	chr13_60733761_60734064	0.001735
LINC00434	chr13_60973132_60973650	0.001326
LINC00437	chr13_39267519_39268082	0.037854
LINC00437	chr13_40689414_40690507	0.000082
LINC00449	chr13_99136292_99137738	0.00023
LINC00449	chr13_100147789_100149442	0.030091
LINC00460	chr13_106736149_106736595	0.003088
LINC00460	chr13_106752174_106753850	0.002664
LINC00460	chr13_107000298_107002922	0.007479
LINC00460	chr13_107024645_107027106	0.028235
LINC00460	chr13_107033508_107033930	0.028235
LINC00460	chr13_107124348_107125229	0.003572
LINC00460	chr13_107128053_107128770	0.002874
LINC00460	chr13_107136667_107137559	0.002722
LINC00467	chr1_211688258_211689384	0.002554
LINC00471	chr2_232468126_232470870	0.00634
LINC00471	chr2_232476049_232480406	0.003272
LINC00471	chr2_232525926_232527737	0.002379
